3741023899538790,'Thu Aug 07 20:04:25 +0800 2014','【鹰眼看生命】在自然灾难面前人的生命是如此脆弱，在抗震救灾过程中人类的情感又是如此的炽烈，惊天动泣鬼神，真爱无私！愿逝者安息，生者坚强！',0,0,1062,428,3636738565,'煜金堤河村人',41,5,m,'http://hi.baidu.com/pyliushiping',48,41,669,'Mon Aug 12 09:02:43 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023886759089,'Thu Aug 07 20:04:22 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1749151915,'_青春那破事儿',51,5,f,'http://blog.sina.com.cn/u/1749151915',382,162,2496,'Tue Jun 01 00:52:58 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023874033371,'Thu Aug 07 20:04:19 +0800 2014','转发微博',0,0,1062,428,5237953795,'落夏597',400,14,m,'',3,30,25,'Fri Aug 01 17:22:13 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023866315668,'Thu Aug 07 20:04:17 +0800 2014','转发微博',0,0,1062,428,1877494833,'絕對天運',34,1,m,'',12,12,42,'Mon Nov 29 13:05:13 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023865785534,'Thu Aug 07 20:04:17 +0800 2014','[蜡烛][蜡烛][蜡烛]',2,1,1062,428,2979261132,'最新最快的热门话题',51,1,m,'',2742,876,6045,'Fri Aug 31 13:10:30 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023861449507,'Thu Aug 07 20:04:16 +0800 2014','[蜡烛]//@夙渊_老王有特殊的耳语技巧: [蜡烛]',1,0,1062,428,3261384594,'superHEROY王',35,5,f,'',64,255,4301,'Sun Mar 24 19:12:18 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023857569083,'Thu Aug 07 20:04:15 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,1794139100,'知锦Once',33,7,f,'',52,135,525,'Wed Aug 18 09:12:20 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023815959690,'Thu Aug 07 20:04:05 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1513619424,'小晨-木木茜',100,1000,f,'http://blog.sina.com.cn/cxxmj10',391,215,468,'Fri Oct 01 22:29:42 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023815308064,'Thu Aug 07 20:04:05 +0800 2014','[蜡烛]',0,0,1062,428,1869218252,'ECNU-赵晔琴',31,5,f,'',531,251,2830,'Fri Nov 05 14:42:15 +0800 2010',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023803272118,'Thu Aug 07 20:04:01 +0800 2014','🙏🙏🙏🙏🙏🙏🙏🙏//@HANNAHISHERE:[蜡烛][蜡烛][蜡烛][蜡烛][红丝带]',0,0,1062,428,2278393450,'-小小嫱',34,2,f,'',163,125,576,'Sun Jul 31 13:15:09 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023790279007,'Thu Aug 07 20:03:58 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,2293722522,'胡静静静卟慌',42,1,f,'',460,232,1144,'Mon Aug 08 00:26:58 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023752386035,'Thu Aug 07 20:03:49 +0800 2014','一个理论上造成死亡在300以下的地震缺造成了615人！这是多么多大的考验。？',0,0,1062,428,1678854754,'浪迹天涯无为客',32,9,m,'',265,523,728,'Thu Jan 07 13:50:41 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023744626227,'Thu Aug 07 20:03:47 +0800 2014','[蜡烛]',0,0,1062,428,1687430765,'KKKristen__无凭此生歌已歇',61,1,f,'http://blog.sina.com.cn/christby',513,154,4540,'Fri Jan 29 17:04:29 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023715252998,'Thu Aug 07 20:03:40 +0800 2014','我们能做些什么？[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1504185467,'GuoCherise',11,1,f,'http://blog.sina.com.cn/chengzi1208',295,197,1876,'Thu Mar 24 21:05:02 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023706760142,'Thu Aug 07 20:03:39 +0800 2014','[泪][蜡烛][蜡烛][蜡烛]',1,1,1062,428,2550315300,'梅德为杰夫',400,1000,m,'',1287,857,23475,'Mon Nov 21 16:34:30 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023643916083,'Thu Aug 07 20:03:24 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,2,1062,428,3829596227,'QN-吳',45,22,f,'',70,40,362,'Wed Oct 02 15:36:11 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023635417711,'Thu Aug 07 20:03:21 +0800 2014','转发微博',0,0,1062,428,5150906619,'用户zypsiilg02',41,1,f,'',7,83,110,'Fri May 23 21:20:22 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023597758152,'Thu Aug 07 20:03:13 +0800 2014',' //@南充晚报:转发微博',0,1,1062,428,3271508565,'報道香港',81,1000,m,'',9833,1274,7373,'Thu Mar 21 07:47:34 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023585429858,'Thu Aug 07 20:03:10 +0800 2014','转发微博',0,0,1062,428,5127687089,'時尚滴迅哥兒',11,5,f,'',9,74,60,'Wed Apr 30 19:19:16 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023521816222,'Thu Aug 07 20:02:55 +0800 2014','遇难人数增至615人[蜡烛][蜡烛]',2,1,1062,428,1728095842,'新商报',21,2,m,'',105939,1335,49712,'Sat Apr 10 18:53:06 +0800 2010',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023509898018,'Thu Aug 07 20:02:52 +0800 2014','[蜡烛][蜡烛][泪]',0,0,1062,428,5075422587,'煎蛋人生不需要解释的',44,1,f,'',15,39,534,'Mon Mar 17 21:30:09 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023509525940,'Thu Aug 07 20:02:52 +0800 2014','区区的6.5级地震就导致了这么大的伤亡，中国的基础设施太薄弱了！[伤心]',0,0,1062,428,3928107357,'ZhangRXiang',32,2,m,'http://user.qzone.qq.com/599490911/infocenter',8,83,39,'Thu Dec 05 19:45:54 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023505328503,'Thu Aug 07 20:02:51 +0800 2014','转发微博',0,0,1062,428,2114244530,'郁澄Charles',400,16,m,'',13269,385,3793,'Mon Apr 25 20:44:45 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023496508857,'Thu Aug 07 20:02:49 +0800 2014','[蜡烛]',0,0,1062,428,3944609489,'My-Sunshine__',11,5,m,'',49,101,2683,'Sun Dec 15 13:54:35 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023488543712,'Thu Aug 07 20:02:47 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,3178183411,'hzj黄紫娟',44,12,f,'',76,69,533,'Sat Dec 08 18:09:41 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023484063892,'Thu Aug 07 20:02:46 +0800 2014','[带着微博去旅行][蜡烛] //@一眼万年朴正洙:[伤心][蜡烛] //@Park-DJDJ:[蜡烛]',0,0,1062,428,1825320691,'canthy小肉包',61,1,f,'',329,99,5398,'Sat Oct 02 21:18:36 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023472133673,'Thu Aug 07 20:02:43 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2207887302,'jany杰',33,1,m,'',130,253,2403,'Fri Jul 01 12:08:16 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023471758489,'Thu Aug 07 20:02:43 +0800 2014','[蜡烛]好多人啊',0,0,1062,428,1669372525,'夏日花儿儿儿开',100,1000,f,'',225,218,816,'Sat Dec 12 14:22:25 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023455343709,'Thu Aug 07 20:02:39 +0800 2014','[蜡烛]//@三亚日报:#云南鲁甸县6.5级地震# 遇难人数已增至615人[蜡烛]',0,0,1062,428,2109412802,'海龙_Zhou',44,12,m,'',815,624,5189,'Fri Apr 22 18:40:04 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023454967579,'Thu Aug 07 20:02:39 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,1984273311,'悟空如',33,1,f,'',400,336,1227,'Mon Jul 11 01:45:04 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023446573750,'Thu Aug 07 20:02:37 +0800 2014','期待奇迹发生🙏',0,0,1062,428,2549473923,'Im窦',65,1,f,'',125,187,286,'Fri Dec 23 13:07:51 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023429393738,'Thu Aug 07 20:02:31 +0800 2014','转发微博',0,1,1062,428,3658217173,'lanxin静厅',22,2,f,'',204,196,3991,'Wed Jul 24 17:39:29 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023384008131,'Thu Aug 07 20:02:22 +0800 2014','[蜡烛]',0,0,1062,428,1107296901,'峰回路转xu',100,1000,m,'',58,43,77,'Thu Jan 26 21:07:52 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023379810112,'Thu Aug 07 20:02:21 +0800 2014','[心][心][心]祈福',0,0,1062,428,3211538732,'--青春永不散场--',13,1,f,'',140,252,540,'Sun Mar 03 19:46:41 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023379429332,'Thu Aug 07 20:02:19 +0800 2014','🙏🙏🙏',0,0,1062,428,1775670520,'许娜NoNo',34,1,f,'',1287,272,395,'Tue Aug 31 12:16:13 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023371036288,'Thu Aug 07 20:02:19 +0800 2014','转发微博',0,0,1062,428,5232894019,'翠竹qw',31,1000,m,'',7,59,425,'Sat Jul 26 12:57:30 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023366612068,'Thu Aug 07 20:02:18 +0800 2014','[蜡烛]数字不要再上升了',0,0,1062,428,2531921502,'viola不可用',13,1,f,'',62,469,130,'Sun Nov 13 13:35:40 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023354633587,'Thu Aug 07 20:02:15 +0800 2014','唉，不要再上升了[蜡烛][蜡烛]',0,0,1062,428,3193546374,'kamcc-',44,1,f,'',149,104,84,'Mon Feb 18 13:36:08 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023350055042,'Thu Aug 07 20:02:14 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,2688459590,'雨后彩虹windy',44,6,f,'http://www.450286108@qq.com',174,227,3641,'Fri Jan 27 12:39:31 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023345638638,'Thu Aug 07 20:02:13 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1876214255,'小骨架也是烦恼',14,4,f,'http://blog.sina.com.cn/buwangcishengyxt',214,278,92,'Sat Nov 27 17:04:41 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023316484246,'Thu Aug 07 20:02:05 +0800 2014','昭通挺住 //@昭通妞妞:天佑中华，国柞绵长[蜡烛][蜡烛][蜡烛][蜡烛]//@逍遥游悠悠:[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]逝者安息，生者坚强[拳头][拳头][拳头][拳头][拳头][拳头]',0,0,1062,428,1937831802,'飞飞飞飞飞飞飞飞飞F',53,1,m,'',1061,728,3952,'Tue May 17 23:29:11 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023291691215,'Thu Aug 07 20:01:59 +0800 2014','[蜡烛]',0,0,1062,428,1734477232,'海绵宝宝家的派大葱_',43,1,f,'',428,596,4910,'Mon May 10 23:38:52 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166919,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023291105405,'Thu Aug 07 20:02:00 +0800 2014','[心][蜡烛][蜡烛][蜡烛]',0,0,1062,428,3181507003,'稥氺Y萢萢',33,10,f,'',45,223,73,'Mon Dec 10 16:09:28 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023274781382,'Thu Aug 07 20:01:56 +0800 2014','[蜡烛]//@悠悠长歌十九载:[蜡烛]',0,0,1062,428,3225078864,'茜宝是小舞的唯一',100,1000,f,'',647,250,8247,'Wed Mar 13 12:03:23 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023270711244,'Thu Aug 07 20:01:55 +0800 2014','[蜡烛][蜡烛][蜡烛] //@洋洋于哥:[泪][泪][泪]',0,0,1062,428,2559545137,'梅兰心香',31,15,f,'',306,194,870,'Wed Dec 28 19:05:02 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023253214876,'Thu Aug 07 20:01:51 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2399076271,'只吃肉皮不吃肉',32,1,f,'',44,139,352,'Thu Oct 06 22:27:52 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023236574109,'Thu Aug 07 20:01:47 +0800 2014','转发微博',0,0,1062,428,5225950602,'天佑世界HP',41,7,m,'',39,164,129,'Mon Jul 21 19:49:49 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023177710791,'Thu Aug 07 20:01:33 +0800 2014','愿逝者安息，愿生者安好！[蜡烛]',0,0,1062,428,3198713257,'天亮shuo_Goodnight',43,4,m,'',156,208,40,'Thu Dec 20 21:13:42 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023165264203,'Thu Aug 07 20:01:30 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,2728717321,'摩爵J',51,3,m,'http://blog.sina.com.cn/u/2728717321',78,124,59,'Fri Apr 20 00:06:55 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023161479043,'Thu Aug 07 20:01:29 +0800 2014','转发微博',0,0,1062,428,2390475341,'浊酒半坛',100,1000,m,'',115,98,73,'Fri Sep 30 22:23:56 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023144827314,'Thu Aug 07 20:01:25 +0800 2014','[蜡烛]',0,0,1062,428,1910817221,'沈豆芽',33,2,f,'http://blog.sina.com.cn/u/1910817221',367,295,2057,'Mon Jan 03 19:50:14 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023140630413,'Thu Aug 07 20:01:23 +0800 2014','天佑中华，国柞绵长[蜡烛][蜡烛][蜡烛][蜡烛]//@逍遥游悠悠:[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]逝者安息，生者坚强[拳头][拳头][拳头][拳头][拳头][拳头]',1,1,1062,428,3540960185,'昭通妞妞',53,6,f,'',1947,1087,1620,'Sun Jun 16 18:35:47 +0800 2013',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023139958515,'Thu Aug 07 20:01:24 +0800 2014','[蜡烛]离开都是这么突然的',0,0,1062,428,1792961525,'小鄭菇娘',400,1000,f,'',485,374,355,'Thu Aug 12 19:04:08 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023132105578,'Thu Aug 07 20:01:22 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,1897138367,'笨笨的吴亦凡',44,52,f,'',98,246,908,'Mon Jan 30 19:45:54 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023123317132,'Thu Aug 07 20:01:20 +0800 2014','[蜡烛]',0,0,1062,428,1574204221,'卍解吧发条大魔王',400,23,f,'http://blog.sina.com.cn/carrouselsheep',665,368,17151,'Mon Mar 15 00:03:50 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023086075944,'Thu Aug 07 20:01:11 +0800 2014','[蜡烛]',0,0,1062,428,1970594791,'莫醒醒1995',43,7,f,'http://t.sina.com.cn/1970594791/profile/',181,248,12576,'Tue Feb 15 15:22:27 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023073347722,'Thu Aug 07 20:01:08 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1940630241,'疯人院里的天使',35,1,f,'',124,218,179,'Sat Jan 29 15:10:37 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023056692625,'Thu Aug 07 20:01:04 +0800 2014','转发微博',0,0,1062,428,5233625706,'用户5233625706',53,27,m,'',1,16,9,'Sat Jul 26 23:37:25 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023026836374,'Thu Aug 07 20:00:57 +0800 2014','转发微博',0,0,1062,428,3191758363,'青姿怡人',31,15,f,'',749,625,6400,'Mon Jan 28 16:19:14 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741023010380747,'Thu Aug 07 20:00:52 +0800 2014','[泪]',0,0,1062,428,3081981375,'静水湖畔小峰子',33,1,f,'',57,80,439,'Tue Oct 30 11:44:53 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022947827969,'Thu Aug 07 20:00:38 +0800 2014','[蜡烛][蜡烛]//@一眼万年朴正洙:[伤心][蜡烛] //@Park-DJDJ:[蜡烛]',9,0,1062,428,2130148934,'婷婷等希天才',44,20,f,'',1047,1471,27309,'Tue May 03 17:56:31 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022939432820,'Thu Aug 07 20:00:35 +0800 2014','🙏🙏🙏',0,0,1062,428,3119646467,'新闻阿川',32,10,m,'',155,351,462,'Sat Nov 17 13:07:19 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022922226611,'Thu Aug 07 20:00:31 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,3558397480,'FightingZYH',33,7,f,'',41,43,172,'Mon Jun 24 18:03:09 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022901497366,'Thu Aug 07 20:00:27 +0800 2014','每天都希望人数不要再上升了🙏🙏🙏',0,0,1062,428,2679485523,'冰淇淋来一个',400,16,f,'',345,257,1046,'Sat Mar 24 09:24:45 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022889053120,'Thu Aug 07 20:00:23 +0800 2014','[蜡烛] //@疯华正茂的Lee:[蜡烛]//@网一: [蜡烛]',0,0,1062,428,1677263113,'urnotlemon',33,1,f,'',194,143,10498,'Sun Jul 25 21:08:10 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022880498222,'Thu Aug 07 20:00:22 +0800 2014','[蜡烛]',0,0,1062,428,2976213392,'中国泰康人寿-兰',34,5,f,'',17,30,93,'Wed Aug 29 21:33:39 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022858912318,'Thu Aug 07 20:00:17 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]逝者安息，生者坚强[拳头][拳头][拳头][拳头][拳头][拳头]',3,0,1062,428,2957598377,'逍遥游悠悠',53,1,m,'',1224,1007,2107,'Mon Sep 24 11:38:37 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022850522984,'Thu Aug 07 20:00:15 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,3892047643,'shuanger1206',51,1,f,'',67,102,256,'Wed Nov 06 12:47:47 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
